time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
79.12721943855286,1,2.5,55.4,1,0.19916443526744843,15.0,16.512131574334674
80.12803483009338,1,2.5,57.9,1,0.20362378656864166,15.0,16.714530187326655
81.12958836555481,1,2.5,60.4,1,0.20255857706069946,15.0,16.909370094485116
82.13048553466797,1,2.5,62.9,1,0.21217197179794312,15.0,17.111780604080465
83.13115048408508,1,2.5,65.4,1,0.21338202059268951,15.0,17.31419415103567
84.13273572921753,1,2.5,67.9,1,0.21601320803165436,15.0,17.527121277944712
85.13342452049255,1,2.5,70.4,1,0.22532476484775543,15.0,17.726571680920674
86.13502717018127,1,2.5,72.9,1,0.22664526104927063,15.0,17.952977556001816
87.13659715652466,1,2.5,75.4,1,0.23582357168197632,15.0,18.182362656036744
88.13756656646729,1,2.5,77.9,1,0.24305459856987,15.0,18.398275639224032
89.13914728164673,1,2.5,80.4,1,0.24966683983802795,15.0,18.624697969530875
90.1408212184906,1,2.5,82.9,1,0.2546441853046417,15.0,18.87212672644597
91.14159965515137,1,2.5,85.4,1,0.2611176073551178,15.0,19.122544502664322
92.14335751533508,1,2.5,87.9,1,0.2712232768535614,15.0,19.369973524190016
93.14509677886963,1,2.5,90.4,1,0.27867767214775085,15.0,19.633890173809096
