time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
63.41529202461243,1,1.4,13.6,1,0.019823532551527023,0,125.05791132933682,111.45791132933682
64.51699662208557,1,1.4,15.0,1,0.02590378373861313,0,125.05791132933682,110.05791132933682
65.61899852752686,1,1.4,16.4,1,0.02161962166428566,0,125.05791133018936,108.65791133018936
66.7206621170044,1,1.4,17.8,1,0.027394378557801247,0,125.05791133128547,107.25791133128547
67.82239532470703,1,1.4,19.2,1,0.026107870042324066,0,125.04752621515763,105.84752621515763
68.92473196983337,1,1.4,20.6,1,0.02737417444586754,0,125.04752621515763,104.44752621515764
70.02722501754761,1,1.4,22.0,1,0.027996545657515526,0,125.04752621454863,103.04752621454863
71.12947344779968,1,1.4,23.4,1,0.023029359057545662,0,125.05791132933682,101.65791132933683
72.13072800636292,1,1.4,24.8,1,0.02566930651664734,1.1420886698106414,125.05791133018936,100.25791133018936
73.13245368003845,1,1.4,26.2,1,0.02290976233780384,2.5453373889406747,125.05466261105933,98.85466261105933
74.13423180580139,1,1.4,27.6,1,0.02889915369451046,3.9453373889406804,125.05466261105933,97.45466261105932
75.13600134849548,1,1.4,29.0,1,0.035480745136737823,5.355722772926791,125.04427722707321,96.04427722707321
76.1379144191742,1,1.4,30.4,1,0.03748456761240959,6.745337388088126,125.05466261191187,94.65466261191187
77.139803647995,1,2.5,32.9,1,0.03580111265182495,10.358971184411018,125.04102881558897,92.14102881558898
78.14076113700867,1,2.5,35.4,1,0.03921035677194595,15.0,125.04102881558897,89.64102881558898
79.14261627197266,1,2.5,37.9,1,0.04311583563685417,15.0,125.04102881558897,87.14102881558898
80.14437007904053,1,2.5,40.4,1,0.038193829357624054,15.0,125.04102881558897,84.64102881558898
81.14613270759583,1,2.5,42.9,1,0.044123318046331406,15.0,125.04102881668524,82.14102881668524
82.14789080619812,1,2.5,45.4,1,0.04670487344264984,15.0,125.04102881668524,79.64102881668524
83.14984488487244,1,2.5,47.9,1,0.041435789316892624,15.0,125.03064328937072,77.13064328937071
84.15145492553711,1,2.5,50.4,1,0.0443338006734848,15.0,125.04102881558897,74.64102881558898
85.15221858024597,1,2.5,52.9,1,0.04329010844230652,15.0,125.04102881558897,72.14102881558898
86.1539032459259,1,2.5,55.4,1,0.04813065752387047,15.0,125.04102881558897,69.64102881558898
87.15476608276367,1,2.5,57.9,1,0.04735087603330612,15.0,125.04102881558897,67.14102881558898
88.15652751922607,1,2.5,60.4,1,0.04864971339702606,15.0,125.0273951846988,64.6273951846988
89.15840411186218,1,2.5,62.9,1,0.0562993623316288,15.0,125.02739518384607,62.12739518384607
90.15920090675354,1,2.5,65.4,1,0.05659801885485649,15.0,125.02739518323696,59.627395183236956
91.16109895706177,1,2.5,67.9,1,0.05096821486949921,15.0,125.030643288518,57.13064328851799
92.16245651245117,1,2.5,70.4,1,0.048496972769498825,15.0,125.03778097984507,54.63778097984506
93.16407251358032,1,2.5,72.9,1,0.053748320788145065,15.0,125.02739518384607,52.12739518384606
94.16562557220459,1,2.5,75.4,1,0.054129600524902344,15.0,125.037780979236,49.637780979236
95.16646909713745,1,2.5,77.9,1,0.0560082346200943,15.0,125.03778098069773,47.13778098069773
96.16810584068298,1,2.5,80.4,1,0.05331100523471832,15.0,125.0345337224704,44.634533722470394
97.16904640197754,1,2.5,82.9,1,0.059718165546655655,15.0,125.0241476567247,42.12414765672469
98.17076778411865,1,2.5,85.4,1,0.060808055102825165,15.0,125.0273951846988,39.6273951846988
99.17254543304443,1,2.5,87.9,1,0.06297853589057922,15.0,125.02414765587193,37.12414765587192
100.17430996894836,1,2.5,90.4,1,0.06195997819304466,15.0,125.0241476567247,34.62414765672469
101.17592906951904,1,2.5,92.9,1,0.05601963400840759,15.0,125.0273951846988,32.1273951846988
102.17645454406738,1,2.5,95.4,1,0.0601150244474411,15.0,125.02414765526281,29.624147655262803
103.17796897888184,1,2.5,97.9,1,0.06470703333616257,15.0,125.02414765587193,27.124147655871923
104.17875385284424,1,2.5,100.4,1,0.07093172520399094,15.0,125.02414765526281,24.624147655262803
105.18079733848572,1,2.5,102.9,1,0.07023920118808746,15.0,125.02090070449199,22.120900704491987
106.18268513679504,1,2.5,105.4,1,0.07398505508899689,15.0,125.0209007063194,19.62090070631939
107.18430995941162,1,2.5,107.9,1,0.07552710175514221,15.0,125.0209007063194,17.12090070631939
108.18605828285217,1,2.5,110.4,1,0.06890860199928284,15.0,125.02414765587193,14.624147655871923
109.18703293800354,1,2.5,112.9,1,0.07363295555114746,15.0,125.01376171497282,12.11376171497281
110.18885612487793,1,2.5,115.4,1,0.07045342773199081,15.0,125.01051449566597,9.610514495665967
111.19083380699158,1,2.5,117.9,1,0.07359294593334198,15.0,125.01051449481311,7.110514494813103
112.19262480735779,1,2.5,120.4,1,0.08319091796875,15.0,125.00726785003947,4.607267850039463
113.1935646533966,1,2.5,122.9,1,0.08416225016117096,15.0,125.01051449420393,2.110514494203926
114.19468569755554,1,2.5,125.4,1,0.07958006113767624,15.0,125.01051449481311,-0.3894855051868973
115.19655132293701,1,2.5,127.9,1,0.08048595488071442,15.0,125.0072678525981,-2.892732147401901
116.19847798347473,1,2.5,130.4,1,0.08285433053970337,15.0,125.00726785150155,-5.392732148498453
117.30073118209839,4,2.5,2.5,1,0.08580613136291504,15.0,125.01051449566597,122.51051449566597
118.30221819877625,4,2.5,5.0,1,0.08478337526321411,15.0,125.01765433187553,120.01765433187553
119.30395150184631,4,2.5,7.5,1,0.08409465104341507,15.0,125.01765433102273,117.51765433102273
120.30589199066162,4,2.5,10.0,1,0.08456730097532272,15.0,125.01765433102273,115.01765433102273
121.30786466598511,4,2.5,12.5,1,0.08503715693950653,15.0,125.00726785064867,112.50726785064867
122.30871248245239,4,2.5,15.0,1,0.08896826952695847,15.0,125.00726785150155,110.00726785150155
123.30952167510986,4,2.5,17.5,1,0.08000016212463379,15.0,125.00726785064867,107.50726785064867
124.31047010421753,4,2.5,20.0,1,0.08633855730295181,15.0,125.00402178191568,105.00402178191568
125.31222486495972,4,2.5,22.5,1,0.09112825989723206,15.0,125.00726785064867,102.50726785064867
126.31434106826782,4,2.5,25.0,1,0.0901803970336914,15.0,125.0072678525981,100.0072678525981
127.31611895561218,4,2.5,27.5,1,0.0913967713713646,15.0,125.00726785064867,97.50726785064867
128.31693410873413,4,2.5,30.0,1,0.09082330018281937,15.0,125.00726785150155,95.00726785150155
129.3188316822052,4,2.5,32.5,1,0.09221059828996658,15.0,125.0040217825249,92.5040217825249
130.31965589523315,4,2.5,35.0,1,0.09363334625959396,15.0,125.0040217825249,90.0040217825249
131.3204381465912,4,2.5,37.5,1,0.09369207918643951,15.0,125.0040217833778,87.5040217833778
132.32108664512634,4,2.5,40.0,1,0.09675770252943039,15.0,125.00077629299153,85.00077629299153
